2026-04-11 16:31:26 | INFO     | coda_base | Log file: C:\Users\Meric\Desktop\VKR\Code\results\logs\2026-04-11_16-31-26_coda_base.log
2026-04-11 16:31:26 | INFO     | coda_base | ============================================================
2026-04-11 16:31:26 | INFO     | coda_base | Training: CODA-BASE
2026-04-11 16:31:26 | INFO     | coda_base | Device: cuda | Seed: 42 | Dry run: False
2026-04-11 16:31:26 | INFO     | coda_base | Epochs: 30 | Batch: 16 | LR: 1.00e-04
2026-04-11 16:31:26 | INFO     | coda_base | Freeze BERT: True | Prosodic: True | AMP: True
2026-04-11 16:31:26 | INFO     | coda_base | ============================================================
2026-04-11 16:31:29 | INFO     | coda_base | Dataset: 179590 samples
2026-04-11 16:31:29 | INFO     | coda_base | Train: 159512 | Val: 20078
2026-04-11 16:31:30 | INFO     | coda_base | Class weights (sqrt_inverse): ['1.140', '1.064', '0.480', '1.316']
2026-04-11 16:31:35 | INFO     | coda_base | Total params: 178,907,846 | Trainable: 600,518
2026-04-11 16:33:39 | DEBUG    | coda_base |   batch 50 | loss 2.5563 | grad 1.5088 | lr 4.00e-06 | GPU 0.76 GB
2026-04-11 16:33:58 | DEBUG    | coda_base |   batch 800 | loss 1.6319 | grad 1.5216 | lr 4.17e-06 | GPU 0.76 GB
2026-04-11 16:34:00 | DEBUG    | coda_base |   batch 850 | loss 2.2424 | grad 1.5323 | lr 4.19e-06 | GPU 0.76 GB
2026-04-11 16:34:01 | DEBUG    | coda_base |   batch 900 | loss 1.7081 | grad 1.4994 | lr 4.21e-06 | GPU 0.76 GB
2026-04-11 16:34:02 | DEBUG    | coda_base |   batch 950 | loss 1.9389 | grad 1.5217 | lr 4.24e-06 | GPU 0.76 GB
2026-04-11 16:34:04 | DEBUG    | coda_base |   batch 1000 | loss 2.0802 | grad 1.4861 | lr 4.26e-06 | GPU 0.76 GB
2026-04-11 16:34:05 | DEBUG    | coda_base |   batch 1050 | loss 2.0717 | grad 1.5107 | lr 4.29e-06 | GPU 0.76 GB
2026-04-11 16:34:06 | DEBUG    | coda_base |   batch 1100 | loss 2.0819 | grad 1.5065 | lr 4.32e-06 | GPU 0.76 GB
2026-04-11 16:34:08 | DEBUG    | coda_base |   batch 1150 | loss 1.3878 | grad 1.5103 | lr 4.35e-06 | GPU 0.76 GB
2026-04-11 16:34:09 | DEBUG    | coda_base |   batch 1200 | loss 1.9658 | grad 1.5249 | lr 4.38e-06 | GPU 0.76 GB
2026-04-11 16:34:10 | DEBUG    | coda_base |   batch 1250 | loss 2.0264 | grad 1.5169 | lr 4.41e-06 | GPU 0.76 GB
2026-04-11 16:34:12 | DEBUG    | coda_base |   batch 1300 | loss 2.1150 | grad 1.5161 | lr 4.45e-06 | GPU 0.75 GB
2026-04-11 16:34:13 | DEBUG    | coda_base |   batch 1350 | loss 1.6348 | grad 1.5163 | lr 4.48e-06 | GPU 0.76 GB
2026-04-11 16:34:14 | DEBUG    | coda_base |   batch 1400 | loss 1.7192 | grad 1.4856 | lr 4.52e-06 | GPU 0.76 GB
2026-04-11 16:34:15 | DEBUG    | coda_base |   batch 1450 | loss 2.4899 | grad 1.5047 | lr 4.56e-06 | GPU 0.76 GB
2026-04-11 16:34:17 | DEBUG    | coda_base |   batch 1500 | loss 2.0879 | grad 1.5110 | lr 4.59e-06 | GPU 0.76 GB
2026-04-11 16:34:18 | DEBUG    | coda_base |   batch 1550 | loss 0.8393 | grad 1.4974 | lr 4.63e-06 | GPU 0.77 GB
2026-04-11 16:34:20 | DEBUG    | coda_base |   batch 1600 | loss 1.9330 | grad 1.5300 | lr 4.68e-06 | GPU 0.76 GB
2026-04-11 16:34:21 | DEBUG    | coda_base |   batch 1650 | loss 1.7837 | grad 1.4889 | lr 4.72e-06 | GPU 0.76 GB
2026-04-11 16:34:22 | DEBUG    | coda_base |   batch 1700 | loss 2.6290 | grad 1.4776 | lr 4.76e-06 | GPU 0.76 GB
2026-04-11 16:34:23 | DEBUG    | coda_base |   batch 1750 | loss 0.9823 | grad 1.5130 | lr 4.81e-06 | GPU 0.76 GB
2026-04-11 16:34:25 | DEBUG    | coda_base |   batch 1800 | loss 1.6468 | grad 1.5360 | lr 4.86e-06 | GPU 0.76 GB
2026-04-11 16:34:26 | DEBUG    | coda_base |   batch 1850 | loss 1.6311 | grad 1.4785 | lr 4.90e-06 | GPU 0.77 GB
2026-04-11 16:34:27 | DEBUG    | coda_base |   batch 1900 | loss 1.4070 | grad 1.5040 | lr 4.95e-06 | GPU 0.76 GB
2026-04-11 16:34:29 | DEBUG    | coda_base |   batch 1950 | loss 2.5847 | grad 1.4989 | lr 5.00e-06 | GPU 0.76 GB
2026-04-11 16:34:30 | DEBUG    | coda_base |   batch 2000 | loss 1.3666 | grad 1.4909 | lr 5.06e-06 | GPU 0.77 GB
2026-04-11 16:34:31 | DEBUG    | coda_base |   batch 2050 | loss 1.0648 | grad 1.4997 | lr 5.11e-06 | GPU 0.77 GB
2026-04-11 16:34:33 | DEBUG    | coda_base |   batch 2100 | loss 2.0200 | grad 1.5152 | lr 5.16e-06 | GPU 0.76 GB
2026-04-11 16:34:34 | DEBUG    | coda_base |   batch 2150 | loss 2.3022 | grad 1.4982 | lr 5.22e-06 | GPU 0.76 GB
2026-04-11 16:34:35 | DEBUG    | coda_base |   batch 2200 | loss 1.5947 | grad 1.5122 | lr 5.28e-06 | GPU 0.76 GB
2026-04-11 16:34:36 | DEBUG    | coda_base |   batch 2250 | loss 2.0488 | grad 1.4978 | lr 5.33e-06 | GPU 0.76 GB
2026-04-11 16:34:38 | DEBUG    | coda_base |   batch 2300 | loss 2.0693 | grad 1.5065 | lr 5.39e-06 | GPU 0.76 GB
2026-04-11 16:34:39 | DEBUG    | coda_base |   batch 2350 | loss 1.8567 | grad 1.4968 | lr 5.45e-06 | GPU 0.76 GB
2026-04-11 16:34:40 | DEBUG    | coda_base |   batch 2400 | loss 1.8592 | grad 1.4853 | lr 5.52e-06 | GPU 0.76 GB
2026-04-11 16:34:42 | DEBUG    | coda_base |   batch 2450 | loss 1.9718 | grad 1.4810 | lr 5.58e-06 | GPU 0.76 GB
2026-04-11 16:34:43 | DEBUG    | coda_base |   batch 2500 | loss 1.6845 | grad 1.4951 | lr 5.65e-06 | GPU 0.77 GB
2026-04-11 16:34:44 | DEBUG    | coda_base |   batch 2550 | loss 1.3504 | grad 1.4718 | lr 5.71e-06 | GPU 0.76 GB
2026-04-11 16:34:46 | DEBUG    | coda_base |   batch 2600 | loss 1.3443 | grad 1.4978 | lr 5.78e-06 | GPU 0.76 GB
2026-04-11 16:34:47 | DEBUG    | coda_base |   batch 2650 | loss 1.6689 | grad 1.4909 | lr 5.85e-06 | GPU 0.77 GB
2026-04-11 16:34:48 | DEBUG    | coda_base |   batch 2700 | loss 1.5981 | grad 1.4847 | lr 5.92e-06 | GPU 0.76 GB
2026-04-11 16:34:50 | DEBUG    | coda_base |   batch 2750 | loss 1.5336 | grad 1.4913 | lr 5.99e-06 | GPU 0.76 GB
2026-04-11 16:34:51 | DEBUG    | coda_base |   batch 2800 | loss 1.2724 | grad 1.5535 | lr 6.06e-06 | GPU 0.76 GB
2026-04-11 16:34:52 | DEBUG    | coda_base |   batch 2850 | loss 1.6268 | grad 1.4816 | lr 6.13e-06 | GPU 0.76 GB
2026-04-11 16:34:54 | DEBUG    | coda_base |   batch 2900 | loss 1.4744 | grad 1.5123 | lr 6.21e-06 | GPU 0.76 GB
2026-04-11 16:34:55 | DEBUG    | coda_base |   batch 2950 | loss 1.6807 | grad 1.4945 | lr 6.29e-06 | GPU 0.76 GB
2026-04-11 16:34:56 | DEBUG    | coda_base |   batch 3000 | loss 1.6064 | grad 1.5141 | lr 6.36e-06 | GPU 0.76 GB
2026-04-11 16:34:57 | DEBUG    | coda_base |   batch 3050 | loss 1.5789 | grad 1.4891 | lr 6.44e-06 | GPU 0.76 GB
2026-04-11 16:34:59 | DEBUG    | coda_base |   batch 3100 | loss 1.4077 | grad 1.5135 | lr 6.52e-06 | GPU 0.76 GB
2026-04-11 16:35:00 | DEBUG    | coda_base |   batch 3150 | loss 0.9708 | grad 1.5251 | lr 6.60e-06 | GPU 0.76 GB
2026-04-11 16:35:01 | DEBUG    | coda_base |   batch 3200 | loss 1.1568 | grad 1.4908 | lr 6.69e-06 | GPU 0.76 GB
2026-04-11 16:35:03 | DEBUG    | coda_base |   batch 3250 | loss 1.3484 | grad 1.4982 | lr 6.77e-06 | GPU 0.76 GB
2026-04-11 16:35:04 | DEBUG    | coda_base |   batch 3300 | loss 1.5053 | grad 1.4960 | lr 6.85e-06 | GPU 0.76 GB
2026-04-11 16:35:05 | DEBUG    | coda_base |   batch 3350 | loss 1.6813 | grad 1.4847 | lr 6.94e-06 | GPU 0.76 GB
2026-04-11 16:35:07 | DEBUG    | coda_base |   batch 3400 | loss 1.3899 | grad 1.4878 | lr 7.03e-06 | GPU 0.76 GB
2026-04-11 16:35:08 | DEBUG    | coda_base |   batch 3450 | loss 1.2221 | grad 1.5067 | lr 7.12e-06 | GPU 0.77 GB
2026-04-11 16:35:09 | DEBUG    | coda_base |   batch 3500 | loss 1.1272 | grad 1.4744 | lr 7.21e-06 | GPU 0.76 GB
2026-04-11 16:35:11 | DEBUG    | coda_base |   batch 3550 | loss 1.1621 | grad 1.4640 | lr 7.30e-06 | GPU 0.76 GB
2026-04-11 16:35:12 | DEBUG    | coda_base |   batch 3600 | loss 1.1197 | grad 1.4868 | lr 7.39e-06 | GPU 0.75 GB
2026-04-11 16:35:13 | DEBUG    | coda_base |   batch 3650 | loss 1.3997 | grad 1.5043 | lr 7.48e-06 | GPU 0.76 GB
2026-04-11 16:35:14 | DEBUG    | coda_base |   batch 3700 | loss 1.5322 | grad 1.5009 | lr 7.58e-06 | GPU 0.76 GB
2026-04-11 16:35:16 | DEBUG    | coda_base |   batch 3750 | loss 1.2889 | grad 1.4857 | lr 7.68e-06 | GPU 0.76 GB
2026-04-11 16:35:17 | DEBUG    | coda_base |   batch 3800 | loss 1.3041 | grad 1.4946 | lr 7.77e-06 | GPU 0.76 GB
2026-04-11 16:35:18 | DEBUG    | coda_base |   batch 3850 | loss 1.3059 | grad 1.5312 | lr 7.87e-06 | GPU 0.77 GB
2026-04-11 16:35:20 | DEBUG    | coda_base |   batch 3900 | loss 1.1669 | grad 1.4701 | lr 7.97e-06 | GPU 0.76 GB
2026-04-11 16:35:21 | DEBUG    | coda_base |   batch 3950 | loss 1.0851 | grad 1.5038 | lr 8.07e-06 | GPU 0.76 GB
2026-04-11 16:35:22 | DEBUG    | coda_base |   batch 4000 | loss 1.2956 | grad 1.4617 | lr 8.17e-06 | GPU 0.76 GB
2026-04-11 16:35:24 | DEBUG    | coda_base |   batch 4050 | loss 1.0963 | grad 1.4772 | lr 8.28e-06 | GPU 0.76 GB
2026-04-11 16:35:25 | DEBUG    | coda_base |   batch 4100 | loss 1.3572 | grad 1.4561 | lr 8.38e-06 | GPU 0.75 GB
2026-04-11 16:35:26 | DEBUG    | coda_base |   batch 4150 | loss 1.3518 | grad 1.4931 | lr 8.49e-06 | GPU 0.76 GB
2026-04-11 16:35:28 | DEBUG    | coda_base |   batch 4200 | loss 1.3964 | grad 1.4468 | lr 8.60e-06 | GPU 0.76 GB
2026-04-11 16:35:29 | DEBUG    | coda_base |   batch 4250 | loss 0.9397 | grad 1.5314 | lr 8.70e-06 | GPU 0.76 GB
2026-04-11 16:35:30 | DEBUG    | coda_base |   batch 4300 | loss 1.0972 | grad 1.5339 | lr 8.81e-06 | GPU 0.77 GB
2026-04-11 16:35:31 | DEBUG    | coda_base |   batch 4350 | loss 1.3088 | grad 1.5362 | lr 8.92e-06 | GPU 0.76 GB
2026-04-11 16:35:33 | DEBUG    | coda_base |   batch 4400 | loss 1.1377 | grad 1.4674 | lr 9.04e-06 | GPU 0.76 GB
2026-04-11 16:35:34 | DEBUG    | coda_base |   batch 4450 | loss 1.4751 | grad 1.4612 | lr 9.15e-06 | GPU 0.76 GB
2026-04-11 16:35:35 | DEBUG    | coda_base |   batch 4500 | loss 0.9397 | grad 1.5039 | lr 9.26e-06 | GPU 0.76 GB
2026-04-11 16:35:37 | DEBUG    | coda_base |   batch 4550 | loss 1.2885 | grad 1.4532 | lr 9.38e-06 | GPU 0.76 GB
2026-04-11 16:35:38 | DEBUG    | coda_base |   batch 4600 | loss 1.3042 | grad 1.4744 | lr 9.49e-06 | GPU 0.76 GB
2026-04-11 16:35:39 | DEBUG    | coda_base |   batch 4650 | loss 1.3217 | grad 1.4796 | lr 9.61e-06 | GPU 0.76 GB
2026-04-11 16:35:41 | DEBUG    | coda_base |   batch 4700 | loss 1.5311 | grad 1.4967 | lr 9.73e-06 | GPU 0.76 GB
2026-04-11 16:35:42 | DEBUG    | coda_base |   batch 4750 | loss 1.0377 | grad 1.5353 | lr 9.85e-06 | GPU 0.76 GB
2026-04-11 16:35:43 | DEBUG    | coda_base |   batch 4800 | loss 1.1884 | grad 1.4728 | lr 9.97e-06 | GPU 0.76 GB
2026-04-11 16:35:44 | DEBUG    | coda_base |   batch 4850 | loss 1.4829 | grad 1.4506 | lr 1.01e-05 | GPU 0.76 GB
2026-04-11 16:35:46 | DEBUG    | coda_base |   batch 4900 | loss 1.3358 | grad 1.4526 | lr 1.02e-05 | GPU 0.76 GB
2026-04-11 16:35:47 | DEBUG    | coda_base |   batch 4950 | loss 0.9287 | grad 1.4622 | lr 1.03e-05 | GPU 0.76 GB
2026-04-11 16:35:48 | DEBUG    | coda_base |   batch 5000 | loss 1.2239 | grad 1.4624 | lr 1.05e-05 | GPU 0.76 GB
2026-04-11 16:35:50 | DEBUG    | coda_base |   batch 5050 | loss 1.4797 | grad 1.4875 | lr 1.06e-05 | GPU 0.76 GB
2026-04-11 16:35:51 | DEBUG    | coda_base |   batch 5100 | loss 1.0933 | grad 1.4843 | lr 1.07e-05 | GPU 0.76 GB
2026-04-11 16:35:52 | DEBUG    | coda_base |   batch 5150 | loss 1.3599 | grad 1.4657 | lr 1.09e-05 | GPU 0.76 GB
2026-04-11 16:35:53 | DEBUG    | coda_base |   batch 5200 | loss 1.4608 | grad 1.5114 | lr 1.10e-05 | GPU 0.76 GB
2026-04-11 16:35:55 | DEBUG    | coda_base |   batch 5250 | loss 1.2612 | grad 1.4856 | lr 1.11e-05 | GPU 0.76 GB
2026-04-11 16:35:56 | DEBUG    | coda_base |   batch 5300 | loss 1.1981 | grad 1.4921 | lr 1.12e-05 | GPU 0.76 GB
2026-04-11 16:35:57 | DEBUG    | coda_base |   batch 5350 | loss 1.2601 | grad 1.4423 | lr 1.14e-05 | GPU 0.76 GB
2026-04-11 16:35:59 | DEBUG    | coda_base |   batch 5400 | loss 1.0053 | grad 1.5256 | lr 1.15e-05 | GPU 0.77 GB
2026-04-11 16:36:00 | DEBUG    | coda_base |   batch 5450 | loss 0.9972 | grad 1.4557 | lr 1.17e-05 | GPU 0.76 GB
2026-04-11 16:36:01 | DEBUG    | coda_base |   batch 5500 | loss 1.3008 | grad 1.4370 | lr 1.18e-05 | GPU 0.76 GB
2026-04-11 16:36:03 | DEBUG    | coda_base |   batch 5550 | loss 1.0991 | grad 1.4674 | lr 1.19e-05 | GPU 0.77 GB
2026-04-11 16:36:04 | DEBUG    | coda_base |   batch 5600 | loss 1.3608 | grad 1.4387 | lr 1.21e-05 | GPU 0.77 GB
2026-04-11 16:36:05 | DEBUG    | coda_base |   batch 5650 | loss 1.3982 | grad 1.4770 | lr 1.22e-05 | GPU 0.76 GB
2026-04-11 16:36:06 | DEBUG    | coda_base |   batch 5700 | loss 0.7877 | grad 1.4697 | lr 1.23e-05 | GPU 0.76 GB
2026-04-11 16:36:08 | DEBUG    | coda_base |   batch 5750 | loss 1.0235 | grad 1.4767 | lr 1.25e-05 | GPU 0.76 GB
2026-04-11 16:36:09 | DEBUG    | coda_base |   batch 5800 | loss 1.1335 | grad 1.4074 | lr 1.26e-05 | GPU 0.77 GB
2026-04-11 16:36:10 | DEBUG    | coda_base |   batch 5850 | loss 1.0323 | grad 1.4729 | lr 1.28e-05 | GPU 0.76 GB
2026-04-11 16:36:12 | DEBUG    | coda_base |   batch 5900 | loss 0.6716 | grad 1.4685 | lr 1.29e-05 | GPU 0.77 GB
2026-04-11 16:36:13 | DEBUG    | coda_base |   batch 5950 | loss 0.8101 | grad 1.4486 | lr 1.31e-05 | GPU 0.77 GB
2026-04-11 16:36:14 | DEBUG    | coda_base |   batch 6000 | loss 1.1806 | grad 1.4723 | lr 1.32e-05 | GPU 0.76 GB
2026-04-11 16:36:16 | DEBUG    | coda_base |   batch 6050 | loss 1.2295 | grad 1.4701 | lr 1.34e-05 | GPU 0.76 GB
2026-04-11 16:36:17 | DEBUG    | coda_base |   batch 6100 | loss 1.0608 | grad 1.4112 | lr 1.35e-05 | GPU 0.76 GB
2026-04-11 16:36:18 | DEBUG    | coda_base |   batch 6150 | loss 1.0008 | grad 1.4640 | lr 1.37e-05 | GPU 0.76 GB
2026-04-11 16:36:19 | DEBUG    | coda_base |   batch 6200 | loss 0.9016 | grad 1.4422 | lr 1.38e-05 | GPU 0.77 GB
2026-04-11 16:36:21 | DEBUG    | coda_base |   batch 6250 | loss 0.8190 | grad 1.4456 | lr 1.40e-05 | GPU 0.77 GB
2026-04-11 16:36:22 | DEBUG    | coda_base |   batch 6300 | loss 0.5467 | grad 1.5143 | lr 1.41e-05 | GPU 0.77 GB
2026-04-11 16:36:23 | DEBUG    | coda_base |   batch 6350 | loss 0.9283 | grad 1.4364 | lr 1.43e-05 | GPU 0.76 GB
2026-04-11 16:36:25 | DEBUG    | coda_base |   batch 6400 | loss 0.9075 | grad 1.4405 | lr 1.44e-05 | GPU 0.76 GB
2026-04-11 16:36:26 | DEBUG    | coda_base |   batch 6450 | loss 1.3135 | grad 1.4828 | lr 1.46e-05 | GPU 0.76 GB
2026-04-11 16:36:27 | DEBUG    | coda_base |   batch 6500 | loss 0.7918 | grad 1.4216 | lr 1.48e-05 | GPU 0.76 GB
2026-04-11 16:36:28 | DEBUG    | coda_base |   batch 6550 | loss 1.3171 | grad 1.4691 | lr 1.49e-05 | GPU 0.76 GB
2026-04-11 16:36:30 | DEBUG    | coda_base |   batch 6600 | loss 1.1010 | grad 1.4108 | lr 1.51e-05 | GPU 0.76 GB
2026-04-11 16:36:31 | DEBUG    | coda_base |   batch 6650 | loss 0.7778 | grad 1.4307 | lr 1.52e-05 | GPU 0.76 GB
2026-04-11 16:36:32 | DEBUG    | coda_base |   batch 6700 | loss 0.8099 | grad 1.4430 | lr 1.54e-05 | GPU 0.76 GB
2026-04-11 16:36:34 | DEBUG    | coda_base |   batch 6750 | loss 1.1730 | grad 1.4493 | lr 1.56e-05 | GPU 0.77 GB
2026-04-11 16:36:35 | DEBUG    | coda_base |   batch 6800 | loss 0.8190 | grad 1.4297 | lr 1.57e-05 | GPU 0.76 GB
2026-04-11 16:36:36 | DEBUG    | coda_base |   batch 6850 | loss 1.2650 | grad 1.4547 | lr 1.59e-05 | GPU 0.77 GB
2026-04-11 16:36:38 | DEBUG    | coda_base |   batch 6900 | loss 0.9104 | grad 1.4336 | lr 1.61e-05 | GPU 0.76 GB
2026-04-11 16:36:39 | DEBUG    | coda_base |   batch 6950 | loss 0.8023 | grad 1.4401 | lr 1.62e-05 | GPU 0.75 GB
2026-04-11 16:36:40 | DEBUG    | coda_base |   batch 7000 | loss 0.9291 | grad 1.4798 | lr 1.64e-05 | GPU 0.76 GB
2026-04-11 16:36:42 | DEBUG    | coda_base |   batch 7050 | loss 0.6889 | grad 1.4288 | lr 1.66e-05 | GPU 0.76 GB
2026-04-11 16:36:43 | DEBUG    | coda_base |   batch 7100 | loss 1.1236 | grad 1.4433 | lr 1.67e-05 | GPU 0.76 GB
2026-04-11 16:36:44 | DEBUG    | coda_base |   batch 7150 | loss 0.9862 | grad 1.4095 | lr 1.69e-05 | GPU 0.76 GB
2026-04-11 16:36:46 | DEBUG    | coda_base |   batch 7200 | loss 0.8700 | grad 1.3806 | lr 1.71e-05 | GPU 0.75 GB
2026-04-11 16:36:47 | DEBUG    | coda_base |   batch 7250 | loss 0.7922 | grad 1.4349 | lr 1.73e-05 | GPU 0.76 GB
2026-04-11 16:36:48 | DEBUG    | coda_base |   batch 7300 | loss 0.9589 | grad 1.4367 | lr 1.74e-05 | GPU 0.76 GB
2026-04-11 16:36:49 | DEBUG    | coda_base |   batch 7350 | loss 1.0765 | grad 1.5045 | lr 1.76e-05 | GPU 0.76 GB
2026-04-11 16:36:51 | DEBUG    | coda_base |   batch 7400 | loss 0.7347 | grad 1.4331 | lr 1.78e-05 | GPU 0.77 GB
2026-04-11 16:36:52 | DEBUG    | coda_base |   batch 7450 | loss 0.7281 | grad 1.4192 | lr 1.80e-05 | GPU 0.76 GB
2026-04-11 16:36:53 | DEBUG    | coda_base |   batch 7500 | loss 0.8145 | grad 1.4470 | lr 1.81e-05 | GPU 0.76 GB
2026-04-11 16:36:55 | DEBUG    | coda_base |   batch 7550 | loss 0.7660 | grad 1.4178 | lr 1.83e-05 | GPU 0.76 GB
2026-04-11 16:36:56 | DEBUG    | coda_base |   batch 7600 | loss 0.9298 | grad 1.4577 | lr 1.85e-05 | GPU 0.76 GB
2026-04-11 16:36:57 | DEBUG    | coda_base |   batch 7650 | loss 0.7800 | grad 1.4806 | lr 1.87e-05 | GPU 0.76 GB
2026-04-11 16:36:59 | DEBUG    | coda_base |   batch 7700 | loss 1.2269 | grad 1.4200 | lr 1.89e-05 | GPU 0.76 GB
2026-04-11 16:37:00 | DEBUG    | coda_base |   batch 7750 | loss 1.1735 | grad 1.4054 | lr 1.90e-05 | GPU 0.76 GB
2026-04-11 16:37:01 | DEBUG    | coda_base |   batch 7800 | loss 0.8536 | grad 1.4561 | lr 1.92e-05 | GPU 0.75 GB
2026-04-11 16:37:02 | DEBUG    | coda_base |   batch 7850 | loss 1.1936 | grad 1.5216 | lr 1.94e-05 | GPU 0.77 GB
2026-04-11 16:37:04 | DEBUG    | coda_base |   batch 7900 | loss 0.9917 | grad 1.4367 | lr 1.96e-05 | GPU 0.76 GB
2026-04-11 16:37:05 | DEBUG    | coda_base |   batch 7950 | loss 0.6811 | grad 1.4292 | lr 1.98e-05 | GPU 0.75 GB
2026-04-11 16:37:06 | DEBUG    | coda_base |   batch 8000 | loss 1.1308 | grad 1.3985 | lr 2.00e-05 | GPU 0.77 GB
2026-04-11 16:37:08 | DEBUG    | coda_base |   batch 8050 | loss 0.7249 | grad 1.4893 | lr 2.02e-05 | GPU 0.76 GB
2026-04-11 16:37:09 | DEBUG    | coda_base |   batch 8100 | loss 0.8836 | grad 1.4107 | lr 2.04e-05 | GPU 0.76 GB
2026-04-11 16:37:10 | DEBUG    | coda_base |   batch 8150 | loss 0.6142 | grad 1.4854 | lr 2.05e-05 | GPU 0.76 GB
2026-04-11 16:37:12 | DEBUG    | coda_base |   batch 8200 | loss 0.7257 | grad 1.3839 | lr 2.07e-05 | GPU 0.76 GB
2026-04-11 16:37:13 | DEBUG    | coda_base |   batch 8250 | loss 0.6876 | grad 1.4252 | lr 2.09e-05 | GPU 0.76 GB
2026-04-11 16:37:14 | DEBUG    | coda_base |   batch 8300 | loss 1.0366 | grad 1.4003 | lr 2.11e-05 | GPU 0.76 GB
2026-04-11 16:37:15 | DEBUG    | coda_base |   batch 8350 | loss 1.0300 | grad 1.3649 | lr 2.13e-05 | GPU 0.76 GB
2026-04-11 16:37:17 | DEBUG    | coda_base |   batch 8400 | loss 0.7629 | grad 1.4767 | lr 2.15e-05 | GPU 0.76 GB
2026-04-11 16:37:18 | DEBUG    | coda_base |   batch 8450 | loss 0.7543 | grad 1.3937 | lr 2.17e-05 | GPU 0.77 GB
2026-04-11 16:37:19 | DEBUG    | coda_base |   batch 8500 | loss 0.8144 | grad 1.4665 | lr 2.19e-05 | GPU 0.76 GB
2026-04-11 16:37:21 | DEBUG    | coda_base |   batch 8550 | loss 0.9497 | grad 1.4163 | lr 2.21e-05 | GPU 0.76 GB
2026-04-11 16:37:22 | DEBUG    | coda_base |   batch 8600 | loss 0.7238 | grad 1.4462 | lr 2.23e-05 | GPU 0.76 GB
2026-04-11 16:37:23 | DEBUG    | coda_base |   batch 8650 | loss 1.0356 | grad 1.4506 | lr 2.25e-05 | GPU 0.76 GB
2026-04-11 16:37:25 | DEBUG    | coda_base |   batch 8700 | loss 0.6787 | grad 1.4655 | lr 2.27e-05 | GPU 0.76 GB
2026-04-11 16:37:26 | DEBUG    | coda_base |   batch 8750 | loss 1.1135 | grad 1.4395 | lr 2.29e-05 | GPU 0.76 GB
